# x   y   V_numerica   V_analitica   |error|
   1.620000E+00   3.600000E-01   1.012625E+00   1.013054E+00   4.294240E-04
   1.640000E+00   3.600000E-01   1.036035E+00   1.036453E+00   4.178756E-04
   1.660000E+00   3.600000E-01   1.059190E+00   1.059594E+00   4.046839E-04
   1.680000E+00   3.600000E-01   1.082093E+00   1.082483E+00   3.899037E-04
   1.700000E+00   3.600000E-01   1.104751E+00   1.105124E+00   3.735895E-04
   1.720000E+00   3.600000E-01   1.127168E+00   1.127524E+00   3.558082E-04
   1.740000E+00   3.600000E-01   1.149349E+00   1.149686E+00   3.366263E-04
   1.760000E+00   3.600000E-01   1.171299E+00   1.171615E+00   3.161214E-04
   1.780000E+00   3.600000E-01   1.193022E+00   1.193316E+00   2.943710E-04
   1.800000E+00   3.600000E-01   1.214523E+00   1.214794E+00   2.714623E-04
   1.820000E+00   3.600000E-01   1.235805E+00   1.236053E+00   2.474825E-04
   1.840000E+00   3.600000E-01   1.256874E+00   1.257096E+00   2.225270E-04
   1.860000E+00   3.600000E-01   1.277733E+00   1.277929E+00   1.966913E-04
   1.880000E+00   3.600000E-01   1.298385E+00   1.298555E+00   1.700776E-04
   1.900000E+00   3.600000E-01   1.318836E+00   1.318979E+00   1.427882E-04
   1.920000E+00   3.600000E-01   1.339088E+00   1.339203E+00   1.149305E-04
   1.940000E+00   3.600000E-01   1.359145E+00   1.359231E+00   8.661180E-05
   1.960000E+00   3.600000E-01   1.379010E+00   1.379068E+00   5.794297E-05
   1.980000E+00   3.600000E-01   1.398688E+00   1.398717E+00   2.903485E-05
   2.000000E+00   3.600000E-01   1.418181E+00   1.418181E+00   0.000000E+00

   1.000000E+00   3.800000E-01   1.348805E-01   1.348805E-01   0.000000E+00
   1.020000E+00   3.800000E-01   1.695439E-01   1.695740E-01   3.005801E-05
   1.040000E+00   3.800000E-01   2.036969E-01   2.037568E-01   5.996648E-05
   1.060000E+00   3.800000E-01   2.373512E-01   2.374409E-01   8.960718E-05
   1.080000E+00   3.800000E-01   2.705188E-01   2.706376E-01   1.188631E-04
   1.100000E+00   3.800000E-01   3.032109E-01   3.033586E-01   1.476210E-04
   1.120000E+00   3.800000E-01   3.354390E-01   3.356147E-01   1.757681E-04
   1.140000E+00   3.800000E-01   3.672138E-01   3.674170E-01   2.031971E-04
   1.160000E+00   3.800000E-01   3.985463E-01   3.987761E-01   2.298008E-04
   1.180000E+00   3.800000E-01   4.294469E-01   4.297023E-01   2.554785E-04
   1.200000E+00   3.800000E-01   4.599257E-01   4.602058E-01   2.801298E-04
   1.220000E+00   3.800000E-01   4.899927E-01   4.902963E-01   3.036620E-04
   1.240000E+00   3.800000E-01   5.196576E-01   5.199836E-01   3.259827E-04
   1.260000E+00   3.800000E-01   5.489298E-01   5.492768E-01   3.470087E-04
   1.280000E+00   3.800000E-01   5.778185E-01   5.781852E-01   3.666567E-04
   1.300000E+00   3.800000E-01   6.063326E-01   6.067175E-01   3.848540E-04
   1.320000E+00   3.800000E-01   6.344807E-01   6.348823E-01   4.015279E-04
   1.340000E+00   3.800000E-01   6.622714E-01   6.626880E-01   4.166174E-04
   1.360000E+00   3.800000E-01   6.897126E-01   6.901427E-01   4.300612E-04
   1.380000E+00   3.800000E-01   7.168124E-01   7.172543E-01   4.418112E-04
   1.400000E+00   3.800000E-01   7.435786E-01   7.440304E-01   4.518186E-04
   1.420000E+00   3.800000E-01   7.700185E-01   7.704785E-01   4.600487E-04
   1.440000E+00   3.800000E-01   7.961394E-01   7.966059E-01   4.664661E-04
   1.460000E+00   3.800000E-01   8.219485E-01   8.224195E-01   4.710501E-04
   1.480000E+00   3.800000E-01   8.474525E-01   8.479262E-01   4.737795E-04
   1.500000E+00   3.800000E-01   8.726580E-01   8.731327E-01   4.746476E-04
   1.520000E+00   3.800000E-01   8.975716E-01   8.980453E-01   4.736477E-04
   1.540000E+00   3.800000E-01   9.221996E-01   9.226703E-01   4.707877E-04
   1.560000E+00   3.800000E-01   9.465478E-01   9.470139E-01   4.660753E-04
   1.580000E+00   3.800000E-01   9.706224E-01   9.710819E-01   4.595328E-04
   1.600000E+00   3.800000E-01   9.944289E-01   9.948801E-01   4.511824E-04
   1.620000E+00   3.800000E-01   1.017973E+00   1.018414E+00   4.410604E-04
   1.640000E+00   3.800000E-01   1.041260E+00   1.041689E+00   4.292029E-04
   1.660000E+00   3.800000E-01   1.064295E+00   1.064711E+00   4.156599E-04
   1.680000E+00   3.800000E-01   1.087083E+00   1.087484E+00   4.004810E-04
   1.700000E+00   3.800000E-01   1.109630E+00   1.110014E+00   3.837288E-04
   1.720000E+00   3.800000E-01   1.131939E+00   1.132305E+00   3.654658E-04
   1.740000E+00   3.800000E-01   1.154017E+00   1.154362E+00   3.457664E-04
   1.760000E+00   3.800000E-01   1.175866E+00   1.176190E+00   3.247046E-04
   1.780000E+00   3.800000E-01   1.197491E+00   1.197794E+00   3.023654E-04
   1.800000E+00   3.800000E-01   1.218898E+00   1.219177E+00   2.788337E-04
   1.820000E+00   3.800000E-01   1.240089E+00   1.240343E+00   2.542035E-04
   1.840000E+00   3.800000E-01   1.261069E+00   1.261298E+00   2.285689E-04
   1.860000E+00   3.800000E-01   1.281842E+00   1.282044E+00   2.020317E-04
   1.880000E+00   3.800000E-01   1.302412E+00   1.302587E+00   1.746939E-04
   1.900000E+00   3.800000E-01   1.322782E+00   1.322928E+00   1.466634E-04
   1.920000E+00   3.800000E-01   1.342956E+00   1.343074E+00   1.180482E-04
   1.940000E+00   3.800000E-01   1.362937E+00   1.363026E+00   8.896076E-05
   1.960000E+00   3.800000E-01   1.382729E+00   1.382788E+00   5.951350E-05
   1.980000E+00   3.800000E-01   1.402335E+00   1.402365E+00   2.982155E-05
   2.000000E+00   3.800000E-01   1.421758E+00   1.421758E+00   0.000000E+00

   1.000000E+00   4.000000E-01   1.484200E-01   1.484200E-01   0.000000E+00
   1.020000E+00   4.000000E-01   1.826242E-01   1.826548E-01   3.065228E-05
   1.040000E+00   4.000000E-01   2.163397E-01   2.164009E-01   6.116769E-05
   1.060000E+00   4.000000E-01   2.495772E-01   2.496686E-01   9.142271E-05
   1.080000E+00   4.000000E-01   2.823472E-01   2.824685E-01   1.212971E-04
   1.100000E+00   4.000000E-01   3.146601E-01   3.148107E-01   1.506718E-04
   1.120000E+00   4.000000E-01   3.465260E-01   3.467054E-01   1.794322E-04
   1.140000E+00   4.000000E-01   3.779550E-01   3.781624E-01   2.074646E-04
   1.160000E+00   4.000000E-01   4.089568E-01   4.091915E-01   2.346613E-04
   1.180000E+00   4.000000E-01   4.395412E-01   4.398021E-01   2.609147E-04
   1.200000E+00   4.000000E-01   4.697175E-01   4.700036E-01   2.861251E-04
   1.220000E+00   4.000000E-01   4.994949E-01   4.998051E-01   3.101928E-04
   1.240000E+00   4.000000E-01   5.288825E-01   5.292155E-01   3.330271E-04
   1.260000E+00   4.000000E-01   5.578889E-01   5.582434E-01   3.545372E-04
   1.280000E+00   4.000000E-01   5.865227E-01   5.868974E-01   3.746428E-04
   1.300000E+00   4.000000E-01   6.147924E-01   6.151856E-01   3.932634E-04
   1.320000E+00   4.000000E-01   6.427059E-01   6.431162E-01   4.103302E-04
   1.340000E+00   4.000000E-01   6.702713E-01   6.706971E-01   4.257743E-04
   1.360000E+00   4.000000E-01   6.974962E-01   6.979357E-01   4.395392E-04
   1.380000E+00   4.000000E-01   7.243881E-01   7.248396E-01   4.515686E-04
   1.400000E+00   4.000000E-01   7.509543E-01   7.514161E-01   4.618196E-04
   1.420000E+00   4.000000E-01   7.772019E-01   7.776721E-01   4.702491E-04
   1.440000E+00   4.000000E-01   8.031378E-01   8.036146E-01   4.768284E-04
   1.460000E+00   4.000000E-01   8.287687E-01   8.292503E-01   4.815285E-04
   1.480000E+00   4.000000E-01   8.541012E-01   8.545855E-01   4.843351E-04
   1.500000E+00   4.000000E-01   8.791415E-01   8.796267E-01   4.852340E-04
   1.520000E+00   4.000000E-01   9.038959E-01   9.043801E-01   4.842258E-04
   1.540000E+00   4.000000E-01   9.283702E-01   9.288515E-01   4.813108E-04
   1.560000E+00   4.000000E-01   9.525704E-01   9.530469E-01   4.765046E-04
   1.580000E+00   4.000000E-01   9.765020E-01   9.769718E-01   4.698223E-04
   1.600000E+00   4.000000E-01   1.000171E+00   1.000632E+00   4.612941E-04
   1.620000E+00   4.000000E-01   1.023581E+00   1.024032E+00   4.509499E-04
   1.640000E+00   4.000000E-01   1.046740E+00   1.047179E+00   4.388338E-04
   1.660000E+00   4.000000E-01   1.069651E+00   1.070076E+00   4.249898E-04
   1.680000E+00   4.000000E-01   1.092319E+00   1.092728E+00   4.094756E-04
   1.700000E+00   4.000000E-01   1.114749E+00   1.115142E+00   3.923487E-04
   1.720000E+00   4.000000E-01   1.136946E+00   1.137320E+00   3.736793E-04
   1.740000E+00   4.000000E-01   1.158915E+00   1.159268E+00   3.535375E-04
   1.760000E+00   4.000000E-01   1.180659E+00   1.180991E+00   3.320048E-04
   1.780000E+00   4.000000E-01   1.202183E+00   1.202492E+00   3.091629E-04
   1.800000E+00   4.000000E-01   1.223490E+00   1.223775E+00   2.851035E-04
   1.820000E+00   4.000000E-01   1.244586E+00   1.244846E+00   2.599184E-04
   1.840000E+00   4.000000E-01   1.265474E+00   1.265707E+00   2.337079E-04
   1.860000E+00   4.000000E-01   1.286157E+00   1.286364E+00   2.065727E-04
   1.880000E+00   4.000000E-01   1.306640E+00   1.306818E+00   1.786203E-04
   1.900000E+00   4.000000E-01   1.326925E+00   1.327075E+00   1.499583E-04
   1.920000E+00   4.000000E-01   1.347017E+00   1.347138E+00   1.206998E-04
   1.940000E+00   4.000000E-01   1.366919E+00   1.367010E+00   9.095785E-05
   1.960000E+00   4.000000E-01   1.386633E+00   1.386694E+00   6.084912E-05
   1.980000E+00   4.000000E-01   1.406165E+00   1.406195E+00   3.049032E-05
   2.000000E+00   4.000000E-01   1.425515E+00   1.425515E+00   0.000000E+00

   1.000000E+00   4.200000E-01   1.624589E-01   1.624589E-01   0.000000E+00
   1.020000E+00   4.200000E-01   1.961933E-01   1.962245E-01   3.112824E-05
   1.040000E+00   4.200000E-01   2.294610E-01   2.295232E-01   6.213147E-05
   1.060000E+00   4.200000E-01   2.622714E-01   2.623643E-01   9.288295E-05
   1.080000E+00   4.200000E-01   2.946337E-01   2.947570E-01   1.232575E-04
   1.100000E+00   4.200000E-01   3.265573E-01   3.267105E-01   1.531341E-04
   1.120000E+00   4.200000E-01   3.580513E-01   3.582337E-01   1.823927E-04
   1.140000E+00   4.200000E-01   3.891248E-01   3.893357E-01   2.109189E-04
   1.160000E+00   4.200000E-01   4.197867E-01   4.200253E-01   2.385988E-04
   1.180000E+00   4.200000E-01   4.500457E-01   4.503110E-01   2.653256E-04
   1.200000E+00   4.200000E-01   4.799105E-01   4.802015E-01   2.909928E-04
   1.220000E+00   4.200000E-01   5.093895E-01   5.097050E-01   3.155025E-04
   1.240000E+00   4.200000E-01   5.384911E-01   5.388298E-01   3.387569E-04
   1.260000E+00   4.200000E-01   5.672233E-01   5.675840E-01   3.606682E-04
   1.280000E+00   4.200000E-01   5.955941E-01   5.959753E-01   3.811486E-04
   1.300000E+00   4.200000E-01   6.236113E-01   6.240114E-01   4.001214E-04
   1.320000E+00   4.200000E-01   6.512825E-01   6.517000E-01   4.175102E-04
   1.340000E+00   4.200000E-01   6.786150E-01   6.790483E-01   4.332507E-04
   1.360000E+00   4.200000E-01   7.056161E-01   7.060634E-01   4.472787E-04
   1.380000E+00   4.200000E-01   7.322929E-01   7.327524E-01   4.595433E-04
   1.400000E+00   4.200000E-01   7.586522E-01   7.591222E-01   4.699935E-04
   1.420000E+00   4.200000E-01   7.847007E-01   7.851793E-01   4.785927E-04
   1.440000E+00   4.200000E-01   8.104449E-01   8.109302E-01   4.853040E-04
   1.460000E+00   4.200000E-01   8.358912E-01   8.363813E-01   4.901052E-04
   1.480000E+00   4.200000E-01   8.610459E-01   8.615388E-01   4.929743E-04
   1.500000E+00   4.200000E-01   8.859148E-01   8.864087E-01   4.939043E-04
   1.520000E+00   4.200000E-01   9.105039E-01   9.109967E-01   4.928878E-04
   1.540000E+00   4.200000E-01   9.348188E-01   9.353087E-01   4.899332E-04
   1.560000E+00   4.200000E-01   9.588652E-01   9.593502E-01   4.850484E-04
   1.580000E+00   4.200000E-01   9.826484E-01   9.831266E-01   4.782566E-04
   1.600000E+00   4.200000E-01   1.006174E+00   1.006643E+00   4.695807E-04
   1.620000E+00   4.200000E-01   1.029446E+00   1.029905E+00   4.590588E-04
   1.640000E+00   4.200000E-01   1.052471E+00   1.052917E+00   4.467285E-04
   1.660000E+00   4.200000E-01   1.075252E+00   1.075685E+00   4.326417E-04
   1.680000E+00   4.200000E-01   1.097795E+00   1.098212E+00   4.168504E-04
   1.700000E+00   4.200000E-01   1.120105E+00   1.120504E+00   3.994197E-04
   1.720000E+00   4.200000E-01   1.142185E+00   1.142565E+00   3.804147E-04
   1.740000E+00   4.200000E-01   1.164040E+00   1.164400E+00   3.599130E-04
   1.760000E+00   4.200000E-01   1.185674E+00   1.186012E+00   3.379920E-04
   1.780000E+00   4.200000E-01   1.207092E+00   1.207407E+00   3.147401E-04
   1.800000E+00   4.200000E-01   1.228297E+00   1.228587E+00   2.902459E-04
   1.820000E+00   4.200000E-01   1.249293E+00   1.249558E+00   2.646075E-04
   1.840000E+00   4.200000E-01   1.270084E+00   1.270322E+00   2.379229E-04
   1.860000E+00   4.200000E-01   1.290674E+00   1.290884E+00   2.102986E-04
   1.880000E+00   4.200000E-01   1.311066E+00   1.311247E+00   1.818406E-04
   1.900000E+00   4.200000E-01   1.331263E+00   1.331416E+00   1.526616E-04
   1.920000E+00   4.200000E-01   1.351269E+00   1.351392E+00   1.228744E-04
   1.940000E+00   4.200000E-01   1.371088E+00   1.371181E+00   9.259617E-05
   1.960000E+00   4.200000E-01   1.390722E+00   1.390784E+00   6.194429E-05
   1.980000E+00   4.200000E-01   1.410175E+00   1.410206E+00   3.103887E-05
   2.000000E+00   4.200000E-01   1.429450E+00   1.429450E+00   0.000000E+00

   1.000000E+00   4.400000E-01   1.769740E-01   1.769740E-01   0.000000E+00
   1.020000E+00   4.400000E-01   2.102294E-01   2.102609E-01   3.148422E-05
   1.040000E+00   4.400000E-01   2.430402E-01   2.431030E-01   6.285532E-05
   1.060000E+00   4.400000E-01   2.754143E-01   2.755083E-01   9.398263E-05
   1.080000E+00   4.400000E-01   3.073600E-01   3.074847E-01   1.247391E-04
   1.100000E+00   4.400000E-01   3.388854E-01   3.390404E-01   1.549989E-04
   1.120000E+00   4.400000E-01   3.699987E-01   3.701833E-01   1.846415E-04
   1.140000E+00   4.400000E-01   4.007079E-01   4.009215E-01   2.135471E-04
   1.160000E+00   4.400000E-01   4.310212E-01   4.312628E-01   2.416023E-04
   1.180000E+00   4.400000E-01   4.609464E-01   4.612151E-01   2.686944E-04
   1.200000E+00   4.400000E-01   4.904914E-01   4.907862E-01   2.947186E-04
   1.220000E+00   4.400000E-01   5.196640E-01   5.199836E-01   3.195705E-04
   1.240000E+00   4.400000E-01   5.484717E-01   5.488148E-01   3.431552E-04
   1.260000E+00   4.400000E-01   5.769219E-01   5.772873E-01   3.653779E-04
   1.280000E+00   4.400000E-01   6.050221E-01   6.054083E-01   3.861544E-04
   1.300000E+00   4.400000E-01   6.327794E-01   6.331848E-01   4.054010E-04
   1.320000E+00   4.400000E-01   6.602009E-01   6.606240E-01   4.230458E-04
   1.340000E+00   4.400000E-01   6.872935E-01   6.877325E-01   4.390168E-04
   1.360000E+00   4.400000E-01   7.140640E-01   7.145172E-01   4.532554E-04
   1.380000E+00   4.400000E-01   7.405188E-01   7.409845E-01   4.657029E-04
   1.400000E+00   4.400000E-01   7.666645E-01   7.671409E-01   4.763145E-04
   1.420000E+00   4.400000E-01   7.925075E-01   7.929925E-01   4.850454E-04
   1.440000E+00   4.400000E-01   8.180537E-01   8.185456E-01   4.918657E-04
   1.460000E+00   4.400000E-01   8.433093E-01   8.438061E-01   4.967452E-04
   1.480000E+00   4.400000E-01   8.682801E-01   8.687797E-01   4.996691E-04
   1.500000E+00   4.400000E-01   8.929717E-01   8.934724E-01   5.006224E-04
   1.520000E+00   4.400000E-01   9.173898E-01   9.178895E-01   4.996057E-04
   1.540000E+00   4.400000E-01   9.415398E-01   9.420364E-01   4.966192E-04
   1.560000E+00   4.400000E-01   9.654270E-01   9.659186E-01   4.916788E-04
   1.580000E+00   4.400000E-01   9.890564E-01   9.895412E-01   4.848004E-04
   1.600000E+00   4.400000E-01   1.012433E+00   1.012909E+00   4.760149E-04
   1.620000E+00   4.400000E-01   1.035562E+00   1.036027E+00   4.653532E-04
   1.640000E+00   4.400000E-01   1.058448E+00   1.058901E+00   4.528610E-04
   1.660000E+00   4.400000E-01   1.081095E+00   1.081534E+00   4.385836E-04
   1.680000E+00   4.400000E-01   1.103509E+00   1.103931E+00   4.225808E-04
   1.700000E+00   4.400000E-01   1.125693E+00   1.126098E+00   4.049120E-04
   1.720000E+00   4.400000E-01   1.147652E+00   1.148037E+00   3.856496E-04
   1.740000E+00   4.400000E-01   1.169389E+00   1.169754E+00   3.648662E-04
   1.760000E+00   4.400000E-01   1.190910E+00   1.191252E+00   3.426461E-04
   1.780000E+00   4.400000E-01   1.212217E+00   1.212536E+00   3.190736E-04
   1.800000E+00   4.400000E-01   1.233315E+00   1.233609E+00   2.942436E-04
   1.820000E+00   4.400000E-01   1.254208E+00   1.254476E+00   2.682510E-04
   1.840000E+00   4.400000E-01   1.274898E+00   1.275139E+00   2.411997E-04
   1.860000E+00   4.400000E-01   1.295390E+00   1.295603E+00   2.131936E-04
   1.880000E+00   4.400000E-01   1.315688E+00   1.315872E+00   1.843439E-04
   1.900000E+00   4.400000E-01   1.335793E+00   1.335948E+00   1.547619E-04
   1.920000E+00   4.400000E-01   1.355711E+00   1.355835E+00   1.245646E-04
   1.940000E+00   4.400000E-01   1.375443E+00   1.375537E+00   9.386881E-05
   1.960000E+00   4.400000E-01   1.394993E+00   1.395056E+00   6.279534E-05
   1.980000E+00   4.400000E-01   1.414364E+00   1.414396E+00   3.146486E-05
   2.000000E+00   4.400000E-01   1.433560E+00   1.433560E+00   0.000000E+00

   1.000000E+00   4.600000E-01   1.919418E-01   1.919418E-01   0.000000E+00
   1.020000E+00   4.600000E-01   2.247106E-01   2.247423E-01   3.171938E-05
   1.040000E+00   4.600000E-01   2.570564E-01   2.571198E-01   6.333659E-05
   1.060000E+00   4.600000E-01   2.889864E-01   2.890811E-01   9.471915E-05
   1.080000E+00   4.600000E-01   3.205074E-01   3.206332E-01   1.257363E-04
   1.100000E+00   4.600000E-01   3.516267E-01   3.517830E-01   1.562617E-04
   1.120000E+00   4.600000E-01   3.823514E-01   3.825376E-01   1.861702E-04
   1.140000E+00   4.600000E-01   4.126887E-01   4.129040E-01   2.153425E-04
   1.160000E+00   4.600000E-01   4.426457E-01   4.428893E-01   2.436602E-04
   1.180000E+00   4.600000E-01   4.722295E-01   4.725005E-01   2.710123E-04
   1.200000E+00   4.600000E-01   5.014472E-01   5.017445E-01   2.972881E-04
   1.220000E+00   4.600000E-01   5.303059E-01   5.306283E-01   3.223860E-04
   1.240000E+00   4.600000E-01   5.588123E-01   5.591585E-01   3.462047E-04
   1.260000E+00   4.600000E-01   5.869735E-01   5.873421E-01   3.686531E-04
   1.280000E+00   4.600000E-01   6.147960E-01   6.151856E-01   3.896404E-04
   1.300000E+00   4.600000E-01   6.422865E-01   6.426956E-01   4.090872E-04
   1.320000E+00   4.600000E-01   6.694516E-01   6.698786E-01   4.269146E-04
   1.340000E+00   4.600000E-01   6.962977E-01   6.967407E-01   4.430560E-04
   1.360000E+00   4.600000E-01   7.228309E-01   7.232883E-01   4.574451E-04
   1.380000E+00   4.600000E-01   7.490575E-01   7.495275E-01   4.700294E-04
   1.400000E+00   4.600000E-01   7.749835E-01   7.754642E-01   4.807564E-04
   1.420000E+00   4.600000E-01   8.006147E-01   8.011043E-01   4.895881E-04
   1.440000E+00   4.600000E-01   8.259571E-01   8.264535E-01   4.964863E-04
   1.460000E+00   4.600000E-01   8.510161E-01   8.515175E-01   5.014285E-04
   1.480000E+00   4.600000E-01   8.757973E-01   8.763017E-01   5.043915E-04
   1.500000E+00   4.600000E-01   9.003062E-01   9.008115E-01   5.053681E-04
   1.520000E+00   4.600000E-01   9.245479E-01   9.250522E-01   5.043509E-04
   1.540000E+00   4.600000E-01   9.485276E-01   9.490289E-01   5.013481E-04
