# x   y   V_numerica   V_analitica   |error|
   1.360000E+00   1.200000E-01   1.107872E+00   1.177272E+00   6.940016E-02
   1.400000E+00   1.200000E-01   1.112996E+00   1.182937E+00   6.994075E-02
   1.440000E+00   1.200000E-01   1.118525E+00   1.188628E+00   7.010382E-02
   1.480000E+00   1.200000E-01   1.124504E+00   1.194347E+00   6.984394E-02
   1.520000E+00   1.200000E-01   1.130982E+00   1.200094E+00   6.911220E-02
   1.560000E+00   1.200000E-01   1.138012E+00   1.205868E+00   6.785595E-02
   1.600000E+00   1.200000E-01   1.145652E+00   1.211671E+00   6.601863E-02
   1.640000E+00   1.200000E-01   1.153961E+00   1.217501E+00   6.353945E-02
   1.680000E+00   1.200000E-01   1.163005E+00   1.223359E+00   6.035318E-02
   1.720000E+00   1.200000E-01   1.172855E+00   1.229245E+00   5.638992E-02
   1.760000E+00   1.200000E-01   1.183584E+00   1.235159E+00   5.157492E-02
   1.800000E+00   1.200000E-01   1.195274E+00   1.241102E+00   4.582850E-02
   1.840000E+00   1.200000E-01   1.208008E+00   1.247074E+00   3.906599E-02
   1.880000E+00   1.200000E-01   1.221876E+00   1.253074E+00   3.119791E-02
   1.920000E+00   1.200000E-01   1.236973E+00   1.259104E+00   2.213021E-02
   1.960000E+00   1.200000E-01   1.253397E+00   1.265162E+00   1.176476E-02
   2.000000E+00   1.200000E-01   1.271249E+00   1.271249E+00   0.000000E+00

   0.000000E+00   1.400000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   1.400000E-01   1.003938E+00   1.005616E+00   1.678060E-03
   8.000000E-02   1.400000E-01   1.007873E+00   1.011263E+00   3.390180E-03
   1.200000E-01   1.400000E-01   1.011796E+00   1.016942E+00   5.145717E-03
   1.600000E-01   1.400000E-01   1.015700E+00   1.022653E+00   6.952848E-03
   2.000000E-01   1.400000E-01   1.019577E+00   1.028396E+00   8.818589E-03
   2.400000E-01   1.400000E-01   1.023422E+00   1.034171E+00   1.074880E-02
   2.800000E-01   1.400000E-01   1.027230E+00   1.039978E+00   1.274817E-02
   3.200000E-01   1.400000E-01   1.030998E+00   1.045819E+00   1.482027E-02
   3.600000E-01   1.400000E-01   1.034724E+00   1.051692E+00   1.696750E-02
   4.000000E-01   1.400000E-01   1.038407E+00   1.057598E+00   1.919110E-02
   4.400000E-01   1.400000E-01   1.042046E+00   1.063537E+00   2.149115E-02
   4.800000E-01   1.400000E-01   1.045643E+00   1.069509E+00   2.386655E-02
   5.200000E-01   1.400000E-01   1.049200E+00   1.075515E+00   2.631500E-02
   5.600000E-01   1.400000E-01   1.052722E+00   1.081555E+00   2.883299E-02
   6.000000E-01   1.400000E-01   1.056213E+00   1.087629E+00   3.141577E-02
   6.400000E-01   1.400000E-01   1.059679E+00   1.093737E+00   3.405730E-02
   6.800000E-01   1.400000E-01   1.063129E+00   1.099879E+00   3.675024E-02
   7.200000E-01   1.400000E-01   1.066569E+00   1.106055E+00   3.948593E-02
   7.600000E-01   1.400000E-01   1.070012E+00   1.112267E+00   4.225428E-02
   8.000000E-01   1.400000E-01   1.073469E+00   1.118513E+00   4.504379E-02
   8.400000E-01   1.400000E-01   1.076953E+00   1.124794E+00   4.784148E-02
   8.800000E-01   1.400000E-01   1.080478E+00   1.131111E+00   5.063281E-02
   9.200000E-01   1.400000E-01   1.084061E+00   1.137463E+00   5.340162E-02
   9.600000E-01   1.400000E-01   1.087720E+00   1.143850E+00   5.613011E-02
   1.000000E+00   1.400000E-01   1.091475E+00   1.150274E+00   5.879869E-02
   1.040000E+00   1.400000E-01   1.095347E+00   1.156733E+00   6.138598E-02
   1.080000E+00   1.400000E-01   1.099361E+00   1.163229E+00   6.386863E-02
   1.120000E+00   1.400000E-01   1.103540E+00   1.169762E+00   6.622132E-02
   1.160000E+00   1.400000E-01   1.107914E+00   1.176331E+00   6.841661E-02
   1.200000E+00   1.400000E-01   1.112512E+00   1.182937E+00   7.042481E-02
   1.240000E+00   1.400000E-01   1.117366E+00   1.189580E+00   7.221391E-02
   1.280000E+00   1.400000E-01   1.122511E+00   1.196260E+00   7.374942E-02
   1.320000E+00   1.400000E-01   1.127984E+00   1.202978E+00   7.499425E-02
   1.360000E+00   1.400000E-01   1.133825E+00   1.209733E+00   7.590857E-02
   1.400000E+00   1.400000E-01   1.140077E+00   1.216527E+00   7.644962E-02
   1.440000E+00   1.400000E-01   1.146787E+00   1.223359E+00   7.657160E-02
   1.480000E+00   1.400000E-01   1.154003E+00   1.230229E+00   7.622547E-02
   1.520000E+00   1.400000E-01   1.161778E+00   1.237137E+00   7.535879E-02
   1.560000E+00   1.400000E-01   1.170169E+00   1.244085E+00   7.391554E-02
   1.600000E+00   1.400000E-01   1.179235E+00   1.251071E+00   7.183596E-02
   1.640000E+00   1.400000E-01   1.189040E+00   1.258097E+00   6.905639E-02
   1.680000E+00   1.400000E-01   1.199653E+00   1.265162E+00   6.550912E-02
   1.720000E+00   1.400000E-01   1.211144E+00   1.272267E+00   6.112231E-02
   1.760000E+00   1.400000E-01   1.223591E+00   1.279411E+00   5.581987E-02
   1.800000E+00   1.400000E-01   1.237075E+00   1.286596E+00   4.952152E-02
   1.840000E+00   1.400000E-01   1.251678E+00   1.293821E+00   4.214279E-02
   1.880000E+00   1.400000E-01   1.267492E+00   1.301087E+00   3.359518E-02
   1.920000E+00   1.400000E-01   1.284607E+00   1.308393E+00   2.378647E-02
   1.960000E+00   1.400000E-01   1.303120E+00   1.315741E+00   1.262096E-02
   2.000000E+00   1.400000E-01   1.323130E+00   1.323130E+00   0.000000E+00

   0.000000E+00   1.600000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   1.600000E-01   1.004657E+00   1.006421E+00   1.763422E-03
   8.000000E-02   1.600000E-01   1.009314E+00   1.012882E+00   3.568388E-03
   1.200000E-01   1.600000E-01   1.013961E+00   1.019386E+00   5.424521E-03
   1.600000E-01   1.600000E-01   1.018590E+00   1.025930E+00   7.340251E-03
   2.000000E-01   1.600000E-01   1.023195E+00   1.032518E+00   9.322809E-03
   2.400000E-01   1.600000E-01   1.027769E+00   1.039147E+00   1.137822E-02
   2.800000E-01   1.600000E-01   1.032307E+00   1.045819E+00   1.351133E-02
   3.200000E-01   1.600000E-01   1.036808E+00   1.052533E+00   1.572572E-02
   3.600000E-01   1.600000E-01   1.041267E+00   1.059291E+00   1.802381E-02
   4.000000E-01   1.600000E-01   1.045686E+00   1.066092E+00   2.040675E-02
   4.400000E-01   1.600000E-01   1.050063E+00   1.072937E+00   2.287444E-02
   4.800000E-01   1.600000E-01   1.054401E+00   1.079826E+00   2.542552E-02
   5.200000E-01   1.600000E-01   1.058702E+00   1.086759E+00   2.805732E-02
   5.600000E-01   1.600000E-01   1.062971E+00   1.093737E+00   3.076586E-02
   6.000000E-01   1.600000E-01   1.067213E+00   1.100759E+00   3.354581E-02
   6.400000E-01   1.600000E-01   1.071436E+00   1.107827E+00   3.639044E-02
   6.800000E-01   1.600000E-01   1.075648E+00   1.114939E+00   3.929160E-02
   7.200000E-01   1.600000E-01   1.079858E+00   1.122098E+00   4.223968E-02
   7.600000E-01   1.600000E-01   1.084079E+00   1.129302E+00   4.522353E-02
   8.000000E-01   1.600000E-01   1.088323E+00   1.136553E+00   4.823045E-02
   8.400000E-01   1.600000E-01   1.092604E+00   1.143850E+00   5.124611E-02
   8.800000E-01   1.600000E-01   1.096940E+00   1.151194E+00   5.425450E-02
   9.200000E-01   1.600000E-01   1.101348E+00   1.158586E+00   5.723786E-02
   9.600000E-01   1.600000E-01   1.105848E+00   1.166024E+00   6.017661E-02
   1.000000E+00   1.600000E-01   1.110462E+00   1.173511E+00   6.304927E-02
   1.040000E+00   1.600000E-01   1.115213E+00   1.181045E+00   6.583239E-02
   1.080000E+00   1.600000E-01   1.120128E+00   1.188628E+00   6.850047E-02
   1.120000E+00   1.600000E-01   1.125234E+00   1.196260E+00   7.102584E-02
   1.160000E+00   1.600000E-01   1.130562E+00   1.203941E+00   7.337858E-02
   1.200000E+00   1.600000E-01   1.136144E+00   1.211671E+00   7.552645E-02
   1.240000E+00   1.600000E-01   1.142015E+00   1.219450E+00   7.743471E-02
   1.280000E+00   1.600000E-01   1.148214E+00   1.227280E+00   7.906607E-02
   1.320000E+00   1.600000E-01   1.154779E+00   1.235159E+00   8.038054E-02
   1.360000E+00   1.600000E-01   1.161754E+00   1.243090E+00   8.133530E-02
   1.400000E+00   1.600000E-01   1.169186E+00   1.251071E+00   8.188461E-02
   1.440000E+00   1.600000E-01   1.177124E+00   1.259104E+00   8.197963E-02
   1.480000E+00   1.600000E-01   1.185619E+00   1.267188E+00   8.156832E-02
   1.520000E+00   1.600000E-01   1.194728E+00   1.275324E+00   8.059532E-02
   1.560000E+00   1.600000E-01   1.204510E+00   1.283512E+00   7.900178E-02
   1.600000E+00   1.600000E-01   1.215027E+00   1.291753E+00   7.672530E-02
   1.640000E+00   1.600000E-01   1.226347E+00   1.300046E+00   7.369980E-02
   1.680000E+00   1.600000E-01   1.238538E+00   1.308393E+00   6.985544E-02
   1.720000E+00   1.600000E-01   1.251675E+00   1.316794E+00   6.511858E-02
   1.760000E+00   1.600000E-01   1.265837E+00   1.325249E+00   5.941176E-02
   1.800000E+00   1.600000E-01   1.281104E+00   1.333757E+00   5.265372E-02
   1.840000E+00   1.600000E-01   1.297561E+00   1.342321E+00   4.475948E-02
   1.880000E+00   1.600000E-01   1.315299E+00   1.350939E+00   3.564048E-02
   1.920000E+00   1.600000E-01   1.334408E+00   1.359613E+00   2.520477E-02
   1.960000E+00   1.600000E-01   1.354985E+00   1.368342E+00   1.335726E-02
   2.000000E+00   1.600000E-01   1.377128E+00   1.377128E+00   0.000000E+00

   0.000000E+00   1.800000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   1.800000E-01   1.005422E+00   1.007226E+00   1.804051E-03
   8.000000E-02   1.800000E-01   1.010846E+00   1.014504E+00   3.658008E-03
   1.200000E-01   1.800000E-01   1.016263E+00   1.021835E+00   5.571691E-03
   1.600000E-01   1.800000E-01   1.021665E+00   1.029219E+00   7.553706E-03
   2.000000E-01   1.800000E-01   1.027044E+00   1.036656E+00   9.611434E-03
   2.400000E-01   1.800000E-01   1.032396E+00   1.044147E+00   1.175102E-02
   2.800000E-01   1.800000E-01   1.037714E+00   1.051692E+00   1.397737E-02
   3.200000E-01   1.800000E-01   1.042997E+00   1.059291E+00   1.629411E-02
   3.600000E-01   1.800000E-01   1.048242E+00   1.066946E+00   1.870360E-02
   4.000000E-01   1.800000E-01   1.053448E+00   1.074655E+00   2.120690E-02
   4.400000E-01   1.800000E-01   1.058617E+00   1.082421E+00   2.380372E-02
   4.800000E-01   1.800000E-01   1.063750E+00   1.090242E+00   2.649245E-02
   5.200000E-01   1.800000E-01   1.068850E+00   1.098120E+00   2.927009E-02
   5.600000E-01   1.800000E-01   1.073923E+00   1.106055E+00   3.213223E-02
   6.000000E-01   1.800000E-01   1.078975E+00   1.114048E+00   3.507299E-02
   6.400000E-01   1.800000E-01   1.084013E+00   1.122098E+00   3.808504E-02
   6.800000E-01   1.800000E-01   1.089047E+00   1.130206E+00   4.115948E-02
   7.200000E-01   1.800000E-01   1.094087E+00   1.138373E+00   4.428586E-02
   7.600000E-01   1.800000E-01   1.099147E+00   1.146599E+00   4.745209E-02
   8.000000E-01   1.800000E-01   1.104240E+00   1.154884E+00   5.064438E-02
   8.400000E-01   1.800000E-01   1.109382E+00   1.163229E+00   5.384723E-02
   8.800000E-01   1.800000E-01   1.114591E+00   1.171635E+00   5.704331E-02
   9.200000E-01   1.800000E-01   1.119888E+00   1.180101E+00   6.021343E-02
   9.600000E-01   1.800000E-01   1.125292E+00   1.188628E+00   6.333645E-02
   1.000000E+00   1.800000E-01   1.130828E+00   1.197217E+00   6.638921E-02
   1.040000E+00   1.800000E-01   1.136522E+00   1.205868E+00   6.934647E-02
   1.080000E+00   1.800000E-01   1.142401E+00   1.214582E+00   7.218078E-02
   1.120000E+00   1.800000E-01   1.148496E+00   1.223359E+00   7.486245E-02
   1.160000E+00   1.800000E-01   1.154839E+00   1.232199E+00   7.735940E-02
   1.200000E+00   1.800000E-01   1.161465E+00   1.241102E+00   7.963713E-02
   1.240000E+00   1.800000E-01   1.168412E+00   1.250071E+00   8.165854E-02
   1.280000E+00   1.800000E-01   1.175720E+00   1.259104E+00   8.338390E-02
   1.320000E+00   1.800000E-01   1.183431E+00   1.268202E+00   8.477070E-02
   1.360000E+00   1.800000E-01   1.191592E+00   1.277366E+00   8.577358E-02
   1.400000E+00   1.800000E-01   1.200252E+00   1.286596E+00   8.634417E-02
   1.440000E+00   1.800000E-01   1.209462E+00   1.295893E+00   8.643102E-02
   1.480000E+00   1.800000E-01   1.219278E+00   1.305257E+00   8.597951E-02
   1.520000E+00   1.800000E-01   1.229757E+00   1.314689E+00   8.493170E-02
   1.560000E+00   1.800000E-01   1.240962E+00   1.324189E+00   8.322628E-02
   1.600000E+00   1.800000E-01   1.252959E+00   1.333757E+00   8.079850E-02
   1.640000E+00   1.800000E-01   1.265815E+00   1.343395E+00   7.758002E-02
   1.680000E+00   1.800000E-01   1.279603E+00   1.353102E+00   7.349899E-02
   1.720000E+00   1.800000E-01   1.294400E+00   1.362880E+00   6.847990E-02
   1.760000E+00   1.800000E-01   1.310284E+00   1.372728E+00   6.244367E-02
   1.800000E+00   1.800000E-01   1.327340E+00   1.382647E+00   5.530765E-02
   1.840000E+00   1.800000E-01   1.345653E+00   1.392638E+00   4.698569E-02
   1.880000E+00   1.800000E-01   1.365313E+00   1.402701E+00   3.738825E-02
   1.920000E+00   1.800000E-01   1.386415E+00   1.412837E+00   2.642254E-02
   1.960000E+00   1.800000E-01   1.409054E+00   1.423047E+00   1.399269E-02
   2.000000E+00   1.800000E-01   1.433329E+00   1.433329E+00   0.000000E+00

   0.000000E+00   2.000000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   2.000000E-01   1.006233E+00   1.008032E+00   1.799433E-03
   8.000000E-02   2.000000E-01   1.012471E+00   1.016129E+00   3.658044E-03
   1.200000E-01   2.000000E-01   1.018705E+00   1.024290E+00   5.585798E-03
   1.600000E-01   2.000000E-01   1.024926E+00   1.032518E+00   7.591432E-03
   2.000000E-01   2.000000E-01   1.031128E+00   1.040811E+00   9.682439E-03
   2.400000E-01   2.000000E-01   1.037306E+00   1.049171E+00   1.186504E-02
   2.800000E-01   2.000000E-01   1.043453E+00   1.057598E+00   1.414419E-02
   3.200000E-01   2.000000E-01   1.049569E+00   1.066092E+00   1.652352E-02
   3.600000E-01   2.000000E-01   1.055650E+00   1.074655E+00   1.900534E-02
   4.000000E-01   2.000000E-01   1.061696E+00   1.083287E+00   2.159059E-02
   4.400000E-01   2.000000E-01   1.067709E+00   1.091988E+00   2.427885E-02
   4.800000E-01   2.000000E-01   1.073691E+00   1.100759E+00   2.706825E-02
   5.200000E-01   2.000000E-01   1.079645E+00   1.109600E+00   2.995549E-02
   5.600000E-01   2.000000E-01   1.085577E+00   1.118513E+00   3.293576E-02
   6.000000E-01   2.000000E-01   1.091494E+00   1.127497E+00   3.600275E-02
   6.400000E-01   2.000000E-01   1.097404E+00   1.136553E+00   3.914854E-02
   6.800000E-01   2.000000E-01   1.103318E+00   1.145682E+00   4.236361E-02
   7.200000E-01   2.000000E-01   1.109247E+00   1.154884E+00   4.563674E-02
   7.600000E-01   2.000000E-01   1.115205E+00   1.164160E+00   4.895502E-02
   8.000000E-01   2.000000E-01   1.121207E+00   1.173511E+00   5.230371E-02
   8.400000E-01   2.000000E-01   1.127270E+00   1.182937E+00   5.566627E-02
   8.800000E-01   2.000000E-01   1.133414E+00   1.192438E+00   5.902420E-02
   9.200000E-01   2.000000E-01   1.139659E+00   1.202016E+00   6.235707E-02
   9.600000E-01   2.000000E-01   1.146028E+00   1.211671E+00   6.564235E-02
   1.000000E+00   2.000000E-01   1.152547E+00   1.221403E+00   6.885543E-02
   1.040000E+00   2.000000E-01   1.159244E+00   1.231213E+00   7.196945E-02
   1.080000E+00   2.000000E-01   1.166147E+00   1.241102E+00   7.495529E-02
   1.120000E+00   2.000000E-01   1.173290E+00   1.251071E+00   7.778147E-02
   1.160000E+00   2.000000E-01   1.180706E+00   1.261120E+00   8.041401E-02
   1.200000E+00   2.000000E-01   1.188433E+00   1.271249E+00   8.281642E-02
   1.240000E+00   2.000000E-01   1.196510E+00   1.281460E+00   8.494955E-02
   1.280000E+00   2.000000E-01   1.204981E+00   1.291753E+00   8.677150E-02
   1.320000E+00   2.000000E-01   1.213891E+00   1.302128E+00   8.823757E-02
   1.360000E+00   2.000000E-01   1.223287E+00   1.312587E+00   8.930010E-02
   1.400000E+00   2.000000E-01   1.233221E+00   1.323130E+00   8.990843E-02
   1.440000E+00   2.000000E-01   1.243749E+00   1.333757E+00   9.000880E-02
   1.480000E+00   2.000000E-01   1.254926E+00   1.344470E+00   8.954423E-02
   1.520000E+00   2.000000E-01   1.266815E+00   1.355269E+00   8.845446E-02
   1.560000E+00   2.000000E-01   1.279479E+00   1.366155E+00   8.667590E-02
   1.600000E+00   2.000000E-01   1.292986E+00   1.377128E+00   8.414154E-02
   1.640000E+00   2.000000E-01   1.307408E+00   1.388189E+00   8.078088E-02
   1.680000E+00   2.000000E-01   1.322819E+00   1.399339E+00   7.651996E-02
   1.720000E+00   2.000000E-01   1.339297E+00   1.410579E+00   7.128129E-02
   1.760000E+00   2.000000E-01   1.356925E+00   1.421909E+00   6.498386E-02
   1.800000E+00   2.000000E-01   1.375786E+00   1.433329E+00   5.754321E-02
   1.840000E+00   2.000000E-01   1.395971E+00   1.444842E+00   4.887142E-02
   1.880000E+00   2.000000E-01   1.417570E+00   1.456447E+00   3.887725E-02
   1.920000E+00   2.000000E-01   1.440679E+00   1.468145E+00   2.746619E-02
   1.960000E+00   2.000000E-01   1.465397E+00   1.479938E+00   1.454064E-02
   2.000000E+00   2.000000E-01   1.491825E+00   1.491825E+00   0.000000E+00

   0.000000E+00   2.200000E-01   1.000000E+00   1.000000E+00   0.000000E+00
   4.000000E-02   2.200000E-01   1.007089E+00   1.008839E+00   1.749346E-03
   8.000000E-02   2.200000E-01   1.014188E+00   1.017756E+00   3.568071E-03
   1.200000E-01   2.200000E-01   1.021285E+00   1.026752E+00   5.466258E-03
   1.600000E-01   2.200000E-01   1.028374E+00   1.035827E+00   7.452748E-03
   2.000000E-01   2.200000E-01   1.035447E+00   1.044982E+00   9.535121E-03
   2.400000E-01   2.200000E-01   1.042499E+00   1.054219E+00   1.171967E-02
   2.800000E-01   2.200000E-01   1.049525E+00   1.063537E+00   1.401137E-02
   3.200000E-01   2.200000E-01   1.056523E+00   1.072937E+00   1.641386E-02
   3.600000E-01   2.200000E-01   1.063491E+00   1.082421E+00   1.892940E-02
   4.000000E-01   2.200000E-01   1.070429E+00   1.091988E+00   2.155886E-02
   4.400000E-01   2.200000E-01   1.077338E+00   1.101640E+00   2.430164E-02
   4.800000E-01   2.200000E-01   1.084222E+00   1.111377E+00   2.715571E-02
   5.200000E-01   2.200000E-01   1.091083E+00   1.121201E+00   3.011747E-02
   5.600000E-01   2.200000E-01   1.097929E+00   1.131111E+00   3.318181E-02
   6.000000E-01   2.200000E-01   1.104766E+00   1.141108E+00   3.634198E-02
   6.400000E-01   2.200000E-01   1.111605E+00   1.151194E+00   3.958961E-02
   6.800000E-01   2.200000E-01   1.118455E+00   1.161370E+00   4.291460E-02
   7.200000E-01   2.200000E-01   1.125330E+00   1.171635E+00   4.630511E-02
   7.600000E-01   2.200000E-01   1.132243E+00   1.181991E+00   4.974746E-02
   8.000000E-01   2.200000E-01   1.139212E+00   1.192438E+00   5.322613E-02
   8.400000E-01   2.200000E-01   1.146254E+00   1.202978E+00   5.672364E-02
   8.800000E-01   2.200000E-01   1.153390E+00   1.213611E+00   6.022051E-02
   9.200000E-01   2.200000E-01   1.160642E+00   1.224338E+00   6.369517E-02
   9.600000E-01   2.200000E-01   1.168035E+00   1.235159E+00   6.712393E-02
   1.000000E+00   2.200000E-01   1.175596E+00   1.246077E+00   7.048085E-02
   1.040000E+00   2.200000E-01   1.183353E+00   1.257091E+00   7.373771E-02
   1.080000E+00   2.200000E-01   1.191338E+00   1.268202E+00   7.686388E-02
   1.120000E+00   2.200000E-01   1.199585E+00   1.279411E+00   7.982630E-02
   1.160000E+00   2.200000E-01   1.208130E+00   1.290720E+00   8.258933E-02
   1.200000E+00   2.200000E-01   1.217013E+00   1.302128E+00   8.511471E-02
