# x   y   V_numerica   V_analitica   |error|
   1.120000E+00   1.640000E+00   1.116654E+00   1.116820E+00   1.660145E-04
   1.140000E+00   1.640000E+00   1.169662E+00   1.169855E+00   1.921181E-04
   1.160000E+00   1.640000E+00   1.223247E+00   1.223464E+00   2.174834E-04
   1.180000E+00   1.640000E+00   1.277398E+00   1.277640E+00   2.420051E-04
   1.200000E+00   1.640000E+00   1.332105E+00   1.332371E+00   2.655858E-04
   1.220000E+00   1.640000E+00   1.387361E+00   1.387649E+00   2.881273E-04
   1.240000E+00   1.640000E+00   1.443155E+00   1.443465E+00   3.095409E-04
   1.260000E+00   1.640000E+00   1.499480E+00   1.499810E+00   3.297373E-04
   1.280000E+00   1.640000E+00   1.556326E+00   1.556675E+00   3.486374E-04
   1.300000E+00   1.640000E+00   1.613687E+00   1.614053E+00   3.661621E-04
   1.320000E+00   1.640000E+00   1.671553E+00   1.671936E+00   3.822437E-04
   1.340000E+00   1.640000E+00   1.729918E+00   1.730315E+00   3.968141E-04
   1.360000E+00   1.640000E+00   1.788775E+00   1.789184E+00   4.098181E-04
   1.380000E+00   1.640000E+00   1.848115E+00   1.848536E+00   4.211996E-04
   1.400000E+00   1.640000E+00   1.907932E+00   1.908363E+00   4.309165E-04
   1.420000E+00   1.640000E+00   1.968219E+00   1.968658E+00   4.389259E-04
   1.440000E+00   1.640000E+00   2.028971E+00   2.029416E+00   4.451995E-04
   1.460000E+00   1.640000E+00   2.090179E+00   2.090629E+00   4.497081E-04
   1.480000E+00   1.640000E+00   2.151839E+00   2.152291E+00   4.524374E-04
   1.500000E+00   1.640000E+00   2.213944E+00   2.214397E+00   4.533725E-04
   1.520000E+00   1.640000E+00   2.276487E+00   2.276940E+00   4.525134E-04
   1.540000E+00   1.640000E+00   2.339465E+00   2.339914E+00   4.498596E-04
   1.560000E+00   1.640000E+00   2.402870E+00   2.403315E+00   4.454254E-04
   1.580000E+00   1.640000E+00   2.466697E+00   2.467136E+00   4.392248E-04
   1.600000E+00   1.640000E+00   2.530941E+00   2.531372E+00   4.312861E-04
   1.620000E+00   1.640000E+00   2.595597E+00   2.596019E+00   4.216374E-04
   1.640000E+00   1.640000E+00   2.660660E+00   2.661070E+00   4.103207E-04
   1.660000E+00   1.640000E+00   2.726124E+00   2.726521E+00   3.973777E-04
   1.680000E+00   1.640000E+00   2.791985E+00   2.792368E+00   3.828635E-04
   1.700000E+00   1.640000E+00   2.858238E+00   2.858605E+00   3.668328E-04
   1.720000E+00   1.640000E+00   2.924878E+00   2.925228E+00   3.493528E-04
   1.740000E+00   1.640000E+00   2.991901E+00   2.992232E+00   3.304902E-04
   1.760000E+00   1.640000E+00   3.059303E+00   3.059613E+00   3.103233E-04
   1.780000E+00   1.640000E+00   3.127078E+00   3.127367E+00   2.889300E-04
   1.800000E+00   1.640000E+00   3.195223E+00   3.195490E+00   2.663984E-04
   1.820000E+00   1.640000E+00   3.263734E+00   3.263977E+00   2.428162E-04
   1.840000E+00   1.640000E+00   3.332606E+00   3.332824E+00   2.182799E-04
   1.860000E+00   1.640000E+00   3.401835E+00   3.402028E+00   1.928855E-04
   1.880000E+00   1.640000E+00   3.471418E+00   3.471585E+00   1.667367E-04
   1.900000E+00   1.640000E+00   3.541350E+00   3.541490E+00   1.399364E-04
   1.920000E+00   1.640000E+00   3.611628E+00   3.611741E+00   1.125933E-04
   1.940000E+00   1.640000E+00   3.682249E+00   3.682334E+00   8.481577E-05
   1.960000E+00   1.640000E+00   3.753208E+00   3.753264E+00   5.671607E-05
   1.980000E+00   1.640000E+00   3.824501E+00   3.824530E+00   2.840618E-05
   2.000000E+00   1.640000E+00   3.896126E+00   3.896126E+00   0.000000E+00

   1.000000E+00   1.660000E+00   8.413172E-01   8.413172E-01   0.000000E+00
   1.020000E+00   1.660000E+00   8.916461E-01   8.916734E-01   2.732219E-05
   1.040000E+00   1.660000E+00   9.426260E-01   9.426805E-01   5.458103E-05
   1.060000E+00   1.660000E+00   9.942446E-01   9.943262E-01   8.166415E-05
   1.080000E+00   1.660000E+00   1.046490E+00   1.046598E+00   1.084593E-04
   1.100000E+00   1.660000E+00   1.099350E+00   1.099485E+00   1.348571E-04
   1.120000E+00   1.660000E+00   1.152815E+00   1.152976E+00   1.607483E-04
   1.140000E+00   1.660000E+00   1.206873E+00   1.207060E+00   1.860282E-04
   1.160000E+00   1.660000E+00   1.261515E+00   1.261726E+00   2.105921E-04
   1.180000E+00   1.660000E+00   1.316730E+00   1.316964E+00   2.343414E-04
   1.200000E+00   1.660000E+00   1.372508E+00   1.372765E+00   2.571778E-04
   1.220000E+00   1.660000E+00   1.428841E+00   1.429120E+00   2.790104E-04
   1.240000E+00   1.660000E+00   1.485719E+00   1.486019E+00   2.997485E-04
   1.260000E+00   1.660000E+00   1.543134E+00   1.543453E+00   3.193106E-04
   1.280000E+00   1.660000E+00   1.601077E+00   1.601414E+00   3.376148E-04
   1.300000E+00   1.660000E+00   1.659540E+00   1.659894E+00   3.545899E-04
   1.320000E+00   1.660000E+00   1.718515E+00   1.718885E+00   3.701645E-04
   1.340000E+00   1.660000E+00   1.777995E+00   1.778379E+00   3.842788E-04
   1.360000E+00   1.660000E+00   1.837972E+00   1.838369E+00   3.968726E-04
   1.380000E+00   1.660000E+00   1.898439E+00   1.898847E+00   4.078987E-04
   1.400000E+00   1.660000E+00   1.959388E+00   1.959806E+00   4.173091E-04
   1.420000E+00   1.660000E+00   2.020814E+00   2.021239E+00   4.250695E-04
   1.440000E+00   1.660000E+00   2.082709E+00   2.083140E+00   4.311450E-04
   1.460000E+00   1.660000E+00   2.145066E+00   2.145502E+00   4.355148E-04
   1.480000E+00   1.660000E+00   2.207880E+00   2.208318E+00   4.381576E-04
   1.500000E+00   1.660000E+00   2.271145E+00   2.271584E+00   4.390665E-04
   1.520000E+00   1.660000E+00   2.334854E+00   2.335292E+00   4.382339E-04
   1.540000E+00   1.660000E+00   2.399001E+00   2.399437E+00   4.356669E-04
   1.560000E+00   1.660000E+00   2.463582E+00   2.464013E+00   4.313718E-04
   1.580000E+00   1.660000E+00   2.528590E+00   2.529015E+00   4.253696E-04
   1.600000E+00   1.660000E+00   2.594020E+00   2.594437E+00   4.176804E-04
   1.620000E+00   1.660000E+00   2.659866E+00   2.660274E+00   4.083385E-04
   1.640000E+00   1.660000E+00   2.726124E+00   2.726521E+00   3.973777E-04
   1.660000E+00   1.660000E+00   2.792788E+00   2.793173E+00   3.848452E-04
   1.680000E+00   1.660000E+00   2.859854E+00   2.860225E+00   3.707876E-04
   1.700000E+00   1.660000E+00   2.927317E+00   2.927672E+00   3.552644E-04
   1.720000E+00   1.660000E+00   2.995172E+00   2.995510E+00   3.383344E-04
   1.740000E+00   1.660000E+00   3.063414E+00   3.063734E+00   3.200684E-04
   1.760000E+00   1.660000E+00   3.132039E+00   3.132339E+00   3.005363E-04
   1.780000E+00   1.660000E+00   3.201042E+00   3.201322E+00   2.798190E-04
   1.800000E+00   1.660000E+00   3.270420E+00   3.270678E+00   2.579968E-04
   1.820000E+00   1.660000E+00   3.340167E+00   3.340402E+00   2.351592E-04
   1.840000E+00   1.660000E+00   3.410280E+00   3.410492E+00   2.113956E-04
   1.860000E+00   1.660000E+00   3.480755E+00   3.480942E+00   1.868029E-04
   1.880000E+00   1.660000E+00   3.551588E+00   3.551749E+00   1.614777E-04
   1.900000E+00   1.660000E+00   3.622774E+00   3.622910E+00   1.355231E-04
   1.920000E+00   1.660000E+00   3.694311E+00   3.694420E+00   1.090417E-04
   1.940000E+00   1.660000E+00   3.766194E+00   3.766276E+00   8.214060E-05
   1.960000E+00   1.660000E+00   3.838419E+00   3.838474E+00   5.492682E-05
   1.980000E+00   1.660000E+00   3.910983E+00   3.911011E+00   2.751008E-05
   2.000000E+00   1.660000E+00   3.983883E+00   3.983883E+00   0.000000E+00

   1.000000E+00   1.680000E+00   8.715736E-01   8.715736E-01   0.000000E+00
   1.020000E+00   1.680000E+00   9.229125E-01   9.229388E-01   2.631475E-05
   1.040000E+00   1.680000E+00   9.749104E-01   9.749629E-01   5.257060E-05
   1.060000E+00   1.680000E+00   1.027555E+00   1.027633E+00   7.865836E-05
   1.080000E+00   1.680000E+00   1.080833E+00   1.080938E+00   1.044708E-04
   1.100000E+00   1.680000E+00   1.134734E+00   1.134864E+00   1.299008E-04
   1.120000E+00   1.680000E+00   1.189247E+00   1.189402E+00   1.548449E-04
   1.140000E+00   1.680000E+00   1.244360E+00   1.244539E+00   1.791995E-04
   1.160000E+00   1.680000E+00   1.300063E+00   1.300266E+00   2.028666E-04
   1.180000E+00   1.680000E+00   1.356347E+00   1.356573E+00   2.257477E-04
   1.200000E+00   1.680000E+00   1.413201E+00   1.413449E+00   2.477517E-04
   1.220000E+00   1.680000E+00   1.470616E+00   1.470884E+00   2.687869E-04
   1.240000E+00   1.680000E+00   1.528582E+00   1.528871E+00   2.887701E-04
   1.260000E+00   1.680000E+00   1.587092E+00   1.587400E+00   3.076180E-04
   1.280000E+00   1.680000E+00   1.646137E+00   1.646462E+00   3.252567E-04
   1.300000E+00   1.680000E+00   1.705708E+00   1.706049E+00   3.416123E-04
   1.320000E+00   1.680000E+00   1.765797E+00   1.766153E+00   3.566215E-04
   1.340000E+00   1.680000E+00   1.826396E+00   1.826766E+00   3.702206E-04
   1.360000E+00   1.680000E+00   1.887499E+00   1.887881E+00   3.823581E-04
   1.380000E+00   1.680000E+00   1.949097E+00   1.949490E+00   3.929817E-04
   1.400000E+00   1.680000E+00   2.011184E+00   2.011586E+00   4.020520E-04
   1.420000E+00   1.680000E+00   2.073752E+00   2.074162E+00   4.095290E-04
   1.440000E+00   1.680000E+00   2.136795E+00   2.137211E+00   4.153862E-04
   1.460000E+00   1.680000E+00   2.200307E+00   2.200726E+00   4.195962E-04
   1.480000E+00   1.680000E+00   2.264280E+00   2.264702E+00   4.221459E-04
   1.500000E+00   1.680000E+00   2.328709E+00   2.329132E+00   4.230212E-04
   1.520000E+00   1.680000E+00   2.393588E+00   2.394011E+00   4.222222E-04
   1.540000E+00   1.680000E+00   2.458911E+00   2.459331E+00   4.197483E-04
   1.560000E+00   1.680000E+00   2.524672E+00   2.525087E+00   4.156130E-04
   1.580000E+00   1.680000E+00   2.590865E+00   2.591275E+00   4.098292E-04
   1.600000E+00   1.680000E+00   2.657485E+00   2.657887E+00   4.024234E-04
   1.620000E+00   1.680000E+00   2.724527E+00   2.724920E+00   3.934217E-04
   1.640000E+00   1.680000E+00   2.791985E+00   2.792368E+00   3.828635E-04
   1.660000E+00   1.680000E+00   2.859854E+00   2.860225E+00   3.707876E-04
   1.680000E+00   1.680000E+00   2.928130E+00   2.928487E+00   3.572454E-04
   1.700000E+00   1.680000E+00   2.996807E+00   2.997149E+00   3.422880E-04
   1.720000E+00   1.680000E+00   3.065881E+00   3.066207E+00   3.259780E-04
   1.740000E+00   1.680000E+00   3.135347E+00   3.135655E+00   3.083777E-04
   1.760000E+00   1.680000E+00   3.205200E+00   3.205489E+00   2.895603E-04
   1.780000E+00   1.680000E+00   3.275436E+00   3.275706E+00   2.695984E-04
   1.800000E+00   1.680000E+00   3.346051E+00   3.346299E+00   2.485741E-04
   1.820000E+00   1.680000E+00   3.417040E+00   3.417266E+00   2.265695E-04
   1.840000E+00   1.680000E+00   3.488399E+00   3.488603E+00   2.036745E-04
   1.860000E+00   1.680000E+00   3.560124E+00   3.560304E+00   1.799789E-04
   1.880000E+00   1.680000E+00   3.632212E+00   3.632367E+00   1.555793E-04
   1.900000E+00   1.680000E+00   3.704657E+00   3.704787E+00   1.305719E-04
   1.920000E+00   1.680000E+00   3.777456E+00   3.777561E+00   1.050581E-04
   1.940000E+00   1.680000E+00   3.850606E+00   3.850685E+00   7.913913E-05
   1.960000E+00   1.680000E+00   3.924103E+00   3.924156E+00   5.291978E-05
   1.980000E+00   1.680000E+00   3.997943E+00   3.997969E+00   2.650462E-05
   2.000000E+00   1.680000E+00   4.072122E+00   4.072122E+00   0.000000E+00

   1.000000E+00   1.700000E+00   9.020680E-01   9.020680E-01   0.000000E+00
   1.020000E+00   1.700000E+00   9.544219E-01   9.544471E-01   2.520272E-05
   1.040000E+00   1.700000E+00   1.007443E+00   1.007493E+00   5.035094E-05
   1.060000E+00   1.700000E+00   1.061117E+00   1.061193E+00   7.534045E-05
   1.080000E+00   1.700000E+00   1.115434E+00   1.115534E+00   1.000672E-04
   1.100000E+00   1.700000E+00   1.170380E+00   1.170505E+00   1.244297E-04
   1.120000E+00   1.700000E+00   1.225946E+00   1.226094E+00   1.483267E-04
   1.140000E+00   1.700000E+00   1.282119E+00   1.282290E+00   1.716613E-04
   1.160000E+00   1.700000E+00   1.338889E+00   1.339083E+00   1.943363E-04
   1.180000E+00   1.700000E+00   1.396246E+00   1.396462E+00   2.162607E-04
   1.200000E+00   1.700000E+00   1.454180E+00   1.454418E+00   2.373433E-04
   1.220000E+00   1.700000E+00   1.512682E+00   1.512940E+00   2.575002E-04
   1.240000E+00   1.700000E+00   1.571742E+00   1.572019E+00   2.766472E-04
   1.260000E+00   1.700000E+00   1.631352E+00   1.631647E+00   2.947091E-04
   1.280000E+00   1.700000E+00   1.691503E+00   1.691815E+00   3.116100E-04
   1.300000E+00   1.700000E+00   1.752186E+00   1.752513E+00   3.272843E-04
   1.320000E+00   1.700000E+00   1.813394E+00   1.813735E+00   3.416658E-04
   1.340000E+00   1.700000E+00   1.875118E+00   1.875473E+00   3.546993E-04
   1.360000E+00   1.700000E+00   1.937351E+00   1.937717E+00   3.663293E-04
   1.380000E+00   1.700000E+00   2.000085E+00   2.000462E+00   3.765118E-04
   1.400000E+00   1.700000E+00   2.063314E+00   2.063699E+00   3.852027E-04
   1.420000E+00   1.700000E+00   2.127030E+00   2.127422E+00   3.923704E-04
   1.440000E+00   1.700000E+00   2.191226E+00   2.191624E+00   3.979824E-04
   1.460000E+00   1.700000E+00   2.255897E+00   2.256299E+00   4.020197E-04
   1.480000E+00   1.700000E+00   2.321034E+00   2.321439E+00   4.044624E-04
   1.500000E+00   1.700000E+00   2.386633E+00   2.387038E+00   4.053043E-04
   1.520000E+00   1.700000E+00   2.452686E+00   2.453091E+00   4.045384E-04
   1.540000E+00   1.700000E+00   2.519189E+00   2.519591E+00   4.021710E-04
   1.560000E+00   1.700000E+00   2.586135E+00   2.586533E+00   3.982082E-04
   1.580000E+00   1.700000E+00   2.653518E+00   2.653911E+00   3.926692E-04
   1.600000E+00   1.700000E+00   2.721333E+00   2.721719E+00   3.855726E-04
   1.620000E+00   1.700000E+00   2.789575E+00   2.789952E+00   3.769501E-04
   1.640000E+00   1.700000E+00   2.858238E+00   2.858605E+00   3.668328E-04
   1.660000E+00   1.700000E+00   2.927317E+00   2.927672E+00   3.552644E-04
   1.680000E+00   1.700000E+00   2.996807E+00   2.997149E+00   3.422880E-04
   1.700000E+00   1.700000E+00   3.066703E+00   3.067031E+00   3.279583E-04
   1.720000E+00   1.700000E+00   3.137001E+00   3.137313E+00   3.123298E-04
   1.740000E+00   1.700000E+00   3.207695E+00   3.207991E+00   2.954676E-04
   1.760000E+00   1.700000E+00   3.278781E+00   3.279059E+00   2.774367E-04
   1.780000E+00   1.700000E+00   3.350255E+00   3.350513E+00   2.583114E-04
   1.800000E+00   1.700000E+00   3.422111E+00   3.422350E+00   2.381660E-04
   1.820000E+00   1.700000E+00   3.494347E+00   3.494564E+00   2.170833E-04
   1.840000E+00   1.700000E+00   3.566957E+00   3.567152E+00   1.951457E-04
   1.860000E+00   1.700000E+00   3.639937E+00   3.640109E+00   1.724426E-04
   1.880000E+00   1.700000E+00   3.713283E+00   3.713432E+00   1.490636E-04
   1.900000E+00   1.700000E+00   3.786992E+00   3.787117E+00   1.251035E-04
   1.920000E+00   1.700000E+00   3.861059E+00   3.861160E+00   1.006574E-04
   1.940000E+00   1.700000E+00   3.935481E+00   3.935557E+00   7.582410E-05
   1.960000E+00   1.700000E+00   4.010254E+00   4.010304E+00   5.070254E-05
   1.980000E+00   1.700000E+00   4.085373E+00   4.085399E+00   2.539407E-05
   2.000000E+00   1.700000E+00   4.160836E+00   4.160836E+00   0.000000E+00

   1.000000E+00   1.720000E+00   9.327978E-01   9.327978E-01   0.000000E+00
   1.020000E+00   1.720000E+00   9.861715E-01   9.861955E-01   2.399040E-05
   1.040000E+00   1.720000E+00   1.040220E+00   1.040268E+00   4.793155E-05
   1.060000E+00   1.720000E+00   1.094930E+00   1.095002E+00   7.172323E-05
   1.080000E+00   1.720000E+00   1.150289E+00   1.150384E+00   9.526707E-05
   1.100000E+00   1.720000E+00   1.206286E+00   1.206404E+00   1.184648E-04
   1.120000E+00   1.720000E+00   1.262909E+00   1.263050E+00   1.412215E-04
   1.140000E+00   1.720000E+00   1.320146E+00   1.320310E+00   1.634424E-04
   1.160000E+00   1.720000E+00   1.377988E+00   1.378173E+00   1.850375E-04
   1.180000E+00   1.720000E+00   1.436424E+00   1.436629E+00   2.059169E-04
   1.200000E+00   1.720000E+00   1.495443E+00   1.495669E+00   2.259969E-04
   1.220000E+00   1.720000E+00   1.555037E+00   1.555282E+00   2.451937E-04
   1.240000E+00   1.720000E+00   1.615195E+00   1.615459E+00   2.634313E-04
   1.260000E+00   1.720000E+00   1.675910E+00   1.676191E+00   2.806333E-04
   1.280000E+00   1.720000E+00   1.737172E+00   1.737468E+00   2.967324E-04
   1.300000E+00   1.720000E+00   1.798972E+00   1.799284E+00   3.116607E-04
   1.320000E+00   1.720000E+00   1.861303E+00   1.861628E+00   3.253607E-04
   1.340000E+00   1.720000E+00   1.924156E+00   1.924494E+00   3.377740E-04
   1.360000E+00   1.720000E+00   1.987524E+00   1.987873E+00   3.488536E-04
   1.380000E+00   1.720000E+00   2.051400E+00   2.051758E+00   3.585516E-04
   1.400000E+00   1.720000E+00   2.115775E+00   2.116142E+00   3.668321E-04
   1.420000E+00   1.720000E+00   2.180644E+00   2.181017E+00   3.736586E-04
   1.440000E+00   1.720000E+00   2.245998E+00   2.246377E+00   3.790068E-04
   1.460000E+00   1.720000E+00   2.311831E+00   2.312214E+00   3.828519E-04
   1.480000E+00   1.720000E+00   2.378138E+00   2.378523E+00   3.851816E-04
   1.500000E+00   1.720000E+00   2.444911E+00   2.445297E+00   3.859832E-04
   1.520000E+00   1.720000E+00   2.512144E+00   2.512529E+00   3.852567E-04
   1.540000E+00   1.720000E+00   2.579831E+00   2.580214E+00   3.830017E-04
   1.560000E+00   1.720000E+00   2.647966E+00   2.648346E+00   3.792305E-04
   1.580000E+00   1.720000E+00   2.716544E+00   2.716918E+00   3.739546E-04
   1.600000E+00   1.720000E+00   2.785559E+00   2.785926E+00   3.671985E-04
   1.620000E+00   1.720000E+00   2.855006E+00   2.855365E+00   3.589859E-04
   1.640000E+00   1.720000E+00   2.924878E+00   2.925228E+00   3.493528E-04
   1.660000E+00   1.720000E+00   2.995172E+00   2.995510E+00   3.383344E-04
   1.680000E+00   1.720000E+00   3.065881E+00   3.066207E+00   3.259780E-04
   1.700000E+00   1.720000E+00   3.137001E+00   3.137313E+00   3.123298E-04
   1.720000E+00   1.720000E+00   3.208527E+00   3.208824E+00   2.974472E-04
   1.740000E+00   1.720000E+00   3.280454E+00   3.280736E+00   2.813872E-04
   1.760000E+00   1.720000E+00   3.352778E+00   3.353042E+00   2.642163E-04
   1.780000E+00   1.720000E+00   3.425494E+00   3.425740E+00   2.460010E-04
   1.800000E+00   1.720000E+00   3.498597E+00   3.498824E+00   2.268162E-04
   1.820000E+00   1.720000E+00   3.572083E+00   3.572290E+00   2.067368E-04
   1.840000E+00   1.720000E+00   3.645948E+00   3.646134E+00   1.858449E-04
   1.860000E+00   1.720000E+00   3.720188E+00   3.720352E+00   1.642226E-04
   1.880000E+00   1.720000E+00   3.794798E+00   3.794940E+00   1.419580E-04
   1.900000E+00   1.720000E+00   3.869775E+00   3.869894E+00   1.191390E-04
   1.920000E+00   1.720000E+00   3.945115E+00   3.945210E+00   9.585821E-05
   1.940000E+00   1.720000E+00   4.020813E+00   4.020885E+00   7.220814E-05
   1.960000E+00   1.720000E+00   4.096866E+00   4.096914E+00   4.828444E-05
   1.980000E+00   1.720000E+00   4.173270E+00   4.173294E+00   2.418267E-05
   2.000000E+00   1.720000E+00   4.250022E+00   4.250022E+00   0.000000E+00

   1.000000E+00   1.740000E+00   9.637601E-01   9.637601E-01   0.000000E+00
   1.020000E+00   1.740000E+00   1.018158E+00   1.018181E+00   2.268296E-05
   1.040000E+00   1.740000E+00   1.073239E+00   1.073284E+00   4.532184E-05
