# x   y   V_numerica   V_analitica   |error|
   1.960000E+00   7.200000E-01   1.649892E+00   1.537600E+00   1.122925E-01
   1.980000E+00   7.200000E-01   1.647031E+00   1.587600E+00   5.943055E-02
   2.000000E+00   7.200000E-01   1.638400E+00   1.638400E+00   0.000000E+00

   1.000000E+00   7.600000E-01   5.760000E-02   5.760000E-02   0.000000E+00
   1.020000E+00   7.600000E-01   1.279846E-01   6.760000E-02   6.038458E-02
   1.040000E+00   7.600000E-01   1.925835E-01   7.840000E-02   1.141835E-01
   1.060000E+00   7.600000E-01   2.519984E-01   9.000000E-02   1.619984E-01
   1.080000E+00   7.600000E-01   3.068068E-01   1.024000E-01   2.044068E-01
   1.100000E+00   7.600000E-01   3.575533E-01   1.156000E-01   2.419533E-01
   1.120000E+00   7.600000E-01   4.047440E-01   1.296000E-01   2.751440E-01
   1.140000E+00   7.600000E-01   4.488432E-01   1.444000E-01   3.044432E-01
   1.160000E+00   7.600000E-01   4.902728E-01   1.600000E-01   3.302728E-01
   1.180000E+00   7.600000E-01   5.294129E-01   1.764000E-01   3.530129E-01
   1.200000E+00   7.600000E-01   5.666038E-01   1.936000E-01   3.730038E-01
   1.220000E+00   7.600000E-01   6.021483E-01   2.116000E-01   3.905483E-01
   1.240000E+00   7.600000E-01   6.363151E-01   2.304000E-01   4.059151E-01
   1.260000E+00   7.600000E-01   6.693409E-01   2.500000E-01   4.193409E-01
   1.280000E+00   7.600000E-01   7.014341E-01   2.704000E-01   4.310341E-01
   1.300000E+00   7.600000E-01   7.327767E-01   2.916000E-01   4.411767E-01
   1.320000E+00   7.600000E-01   7.635272E-01   3.136000E-01   4.499272E-01
   1.340000E+00   7.600000E-01   7.938228E-01   3.364000E-01   4.574228E-01
   1.360000E+00   7.600000E-01   8.237813E-01   3.600000E-01   4.637813E-01
   1.380000E+00   7.600000E-01   8.535025E-01   3.844000E-01   4.691025E-01
   1.400000E+00   7.600000E-01   8.830704E-01   4.096000E-01   4.734704E-01
   1.420000E+00   7.600000E-01   9.125537E-01   4.356000E-01   4.769537E-01
   1.440000E+00   7.600000E-01   9.420076E-01   4.624000E-01   4.796076E-01
   1.460000E+00   7.600000E-01   9.714737E-01   4.900000E-01   4.814737E-01
   1.480000E+00   7.600000E-01   1.000982E+00   5.184000E-01   4.825817E-01
   1.500000E+00   7.600000E-01   1.030549E+00   5.476000E-01   4.829490E-01
   1.520000E+00   7.600000E-01   1.060181E+00   5.776000E-01   4.825814E-01
   1.540000E+00   7.600000E-01   1.089873E+00   6.084000E-01   4.814731E-01
   1.560000E+00   7.600000E-01   1.119607E+00   6.400000E-01   4.796067E-01
   1.580000E+00   7.600000E-01   1.149353E+00   6.724000E-01   4.769526E-01
   1.600000E+00   7.600000E-01   1.179069E+00   7.056000E-01   4.734690E-01
   1.620000E+00   7.600000E-01   1.208701E+00   7.396000E-01   4.691009E-01
   1.640000E+00   7.600000E-01   1.238179E+00   7.744000E-01   4.637794E-01
   1.660000E+00   7.600000E-01   1.267421E+00   8.100000E-01   4.574208E-01
   1.680000E+00   7.600000E-01   1.296325E+00   8.464000E-01   4.499250E-01
   1.700000E+00   7.600000E-01   1.324774E+00   8.836000E-01   4.411744E-01
   1.720000E+00   7.600000E-01   1.352632E+00   9.216000E-01   4.310317E-01
   1.740000E+00   7.600000E-01   1.379739E+00   9.604000E-01   4.193385E-01
   1.760000E+00   7.600000E-01   1.405913E+00   1.000000E+00   4.059127E-01
   1.780000E+00   7.600000E-01   1.430946E+00   1.040400E+00   3.905460E-01
   1.800000E+00   7.600000E-01   1.454601E+00   1.081600E+00   3.730015E-01
   1.820000E+00   7.600000E-01   1.476611E+00   1.123600E+00   3.530108E-01
   1.840000E+00   7.600000E-01   1.496671E+00   1.166400E+00   3.302708E-01
   1.860000E+00   7.600000E-01   1.514441E+00   1.210000E+00   3.044414E-01
   1.880000E+00   7.600000E-01   1.529542E+00   1.254400E+00   2.751423E-01
   1.900000E+00   7.600000E-01   1.541552E+00   1.299600E+00   2.419519E-01
   1.920000E+00   7.600000E-01   1.550006E+00   1.345600E+00   2.044056E-01
   1.940000E+00   7.600000E-01   1.554398E+00   1.392400E+00   1.619976E-01
   1.960000E+00   7.600000E-01   1.554183E+00   1.440000E+00   1.141829E-01
   1.980000E+00   7.600000E-01   1.548784E+00   1.488400E+00   6.038428E-02
   2.000000E+00   7.600000E-01   1.537600E+00   1.537600E+00   0.000000E+00

   1.000000E+00   8.000000E-01   4.000000E-02   4.000000E-02   0.000000E+00
   1.020000E+00   8.000000E-01   1.095849E-01   4.840000E-02   6.118487E-02
   1.040000E+00   8.000000E-01   1.733703E-01   5.760000E-02   1.157703E-01
   1.060000E+00   8.000000E-01   2.319452E-01   6.760000E-02   1.643452E-01
   1.080000E+00   8.000000E-01   2.858768E-01   7.840000E-02   2.074768E-01
   1.100000E+00   8.000000E-01   3.357020E-01   9.000000E-02   2.457020E-01
   1.120000E+00   8.000000E-01   3.819220E-01   1.024000E-01   2.795220E-01
   1.140000E+00   8.000000E-01   4.249986E-01   1.156000E-01   3.093986E-01
   1.160000E+00   8.000000E-01   4.653532E-01   1.296000E-01   3.357532E-01
   1.180000E+00   8.000000E-01   5.033672E-01   1.444000E-01   3.589672E-01
   1.200000E+00   8.000000E-01   5.393828E-01   1.600000E-01   3.793828E-01
   1.220000E+00   8.000000E-01   5.737061E-01   1.764000E-01   3.973061E-01
   1.240000E+00   8.000000E-01   6.066086E-01   1.936000E-01   4.130086E-01
   1.260000E+00   8.000000E-01   6.383307E-01   2.116000E-01   4.267307E-01
   1.280000E+00   8.000000E-01   6.690838E-01   2.304000E-01   4.386838E-01
   1.300000E+00   8.000000E-01   6.990533E-01   2.500000E-01   4.490533E-01
   1.320000E+00   8.000000E-01   7.284004E-01   2.704000E-01   4.580004E-01
   1.340000E+00   8.000000E-01   7.572651E-01   2.916000E-01   4.656651E-01
   1.360000E+00   8.000000E-01   7.857673E-01   3.136000E-01   4.721673E-01
   1.380000E+00   8.000000E-01   8.140091E-01   3.364000E-01   4.776091E-01
   1.400000E+00   8.000000E-01   8.420762E-01   3.600000E-01   4.820762E-01
   1.420000E+00   8.000000E-01   8.700387E-01   3.844000E-01   4.856387E-01
   1.440000E+00   8.000000E-01   8.979529E-01   4.096000E-01   4.883529E-01
   1.460000E+00   8.000000E-01   9.258615E-01   4.356000E-01   4.902615E-01
   1.480000E+00   8.000000E-01   9.537947E-01   4.624000E-01   4.913947E-01
   1.500000E+00   8.000000E-01   9.817704E-01   4.900000E-01   4.917704E-01
   1.520000E+00   8.000000E-01   1.009794E+00   5.184000E-01   4.913944E-01
   1.540000E+00   8.000000E-01   1.037861E+00   5.476000E-01   4.902609E-01
   1.560000E+00   8.000000E-01   1.065952E+00   5.776000E-01   4.883520E-01
   1.580000E+00   8.000000E-01   1.094038E+00   6.084000E-01   4.856375E-01
   1.600000E+00   8.000000E-01   1.122075E+00   6.400000E-01   4.820747E-01
   1.620000E+00   8.000000E-01   1.150007E+00   6.724000E-01   4.776075E-01
   1.640000E+00   8.000000E-01   1.177765E+00   7.056000E-01   4.721654E-01
   1.660000E+00   8.000000E-01   1.205263E+00   7.396000E-01   4.656630E-01
   1.680000E+00   8.000000E-01   1.232398E+00   7.744000E-01   4.579982E-01
   1.700000E+00   8.000000E-01   1.259051E+00   8.100000E-01   4.490509E-01
   1.720000E+00   8.000000E-01   1.285081E+00   8.464000E-01   4.386814E-01
   1.740000E+00   8.000000E-01   1.310328E+00   8.836000E-01   4.267283E-01
   1.760000E+00   8.000000E-01   1.334606E+00   9.216000E-01   4.130062E-01
   1.780000E+00   8.000000E-01   1.357704E+00   9.604000E-01   3.973037E-01
   1.800000E+00   8.000000E-01   1.379381E+00   1.000000E+00   3.793805E-01
   1.820000E+00   8.000000E-01   1.399365E+00   1.040400E+00   3.589650E-01
   1.840000E+00   8.000000E-01   1.417351E+00   1.081600E+00   3.357512E-01
   1.860000E+00   8.000000E-01   1.432997E+00   1.123600E+00   3.093967E-01
   1.880000E+00   8.000000E-01   1.445920E+00   1.166400E+00   2.795203E-01
   1.900000E+00   8.000000E-01   1.455701E+00   1.210000E+00   2.457006E-01
   1.920000E+00   8.000000E-01   1.461876E+00   1.254400E+00   2.074757E-01
   1.940000E+00   8.000000E-01   1.463944E+00   1.299600E+00   1.643443E-01
   1.960000E+00   8.000000E-01   1.461370E+00   1.345600E+00   1.157697E-01
   1.980000E+00   8.000000E-01   1.453585E+00   1.392400E+00   6.118457E-02
   2.000000E+00   8.000000E-01   1.440000E+00   1.440000E+00   0.000000E+00

   1.000000E+00   8.400000E-01   2.560000E-02   2.560000E-02   0.000000E+00
   1.020000E+00   8.400000E-01   9.423518E-02   3.240000E-02   6.183518E-02
   1.040000E+00   8.400000E-01   1.570600E-01   4.000000E-02   1.170600E-01
   1.060000E+00   8.400000E-01   2.146533E-01   4.840000E-02   1.662533E-01
   1.080000E+00   8.400000E-01   2.675741E-01   5.760000E-02   2.099741E-01
   1.100000E+00   8.400000E-01   3.163529E-01   6.760000E-02   2.487529E-01
   1.120000E+00   8.400000E-01   3.614868E-01   7.840000E-02   2.830868E-01
   1.140000E+00   8.400000E-01   4.034355E-01   9.000000E-02   3.134355E-01
   1.160000E+00   8.400000E-01   4.426200E-01   1.024000E-01   3.402200E-01
   1.180000E+00   8.400000E-01   4.794223E-01   1.156000E-01   3.638223E-01
   1.200000E+00   8.400000E-01   5.141864E-01   1.296000E-01   3.845864E-01
   1.220000E+00   8.400000E-01   5.472205E-01   1.444000E-01   4.028205E-01
   1.240000E+00   8.400000E-01   5.787989E-01   1.600000E-01   4.187989E-01
   1.260000E+00   8.400000E-01   6.091644E-01   1.764000E-01   4.327644E-01
   1.280000E+00   8.400000E-01   6.385313E-01   1.936000E-01   4.449313E-01
   1.300000E+00   8.400000E-01   6.670873E-01   2.116000E-01   4.554873E-01
   1.320000E+00   8.400000E-01   6.949962E-01   2.304000E-01   4.645962E-01
   1.340000E+00   8.400000E-01   7.224000E-01   2.500000E-01   4.724000E-01
   1.360000E+00   8.400000E-01   7.494206E-01   2.704000E-01   4.790206E-01
   1.380000E+00   8.400000E-01   7.761617E-01   2.916000E-01   4.845617E-01
   1.400000E+00   8.400000E-01   8.027103E-01   3.136000E-01   4.891103E-01
   1.420000E+00   8.400000E-01   8.291380E-01   3.364000E-01   4.927380E-01
   1.440000E+00   8.400000E-01   8.555019E-01   3.600000E-01   4.955019E-01
   1.460000E+00   8.400000E-01   8.818455E-01   3.844000E-01   4.974455E-01
   1.480000E+00   8.400000E-01   9.081995E-01   4.096000E-01   4.985995E-01
   1.500000E+00   8.400000E-01   9.345820E-01   4.356000E-01   4.989820E-01
   1.520000E+00   8.400000E-01   9.609992E-01   4.624000E-01   4.985992E-01
   1.540000E+00   8.400000E-01   9.874449E-01   4.900000E-01   4.974449E-01
   1.560000E+00   8.400000E-01   1.013901E+00   5.184000E-01   4.955010E-01
   1.580000E+00   8.400000E-01   1.040337E+00   5.476000E-01   4.927368E-01
   1.600000E+00   8.400000E-01   1.066709E+00   5.776000E-01   4.891089E-01
   1.620000E+00   8.400000E-01   1.092960E+00   6.084000E-01   4.845600E-01
   1.640000E+00   8.400000E-01   1.119019E+00   6.400000E-01   4.790186E-01
   1.660000E+00   8.400000E-01   1.144798E+00   6.724000E-01   4.723979E-01
   1.680000E+00   8.400000E-01   1.170194E+00   7.056000E-01   4.645940E-01
   1.700000E+00   8.400000E-01   1.195085E+00   7.396000E-01   4.554850E-01
   1.720000E+00   8.400000E-01   1.219329E+00   7.744000E-01   4.449289E-01
   1.740000E+00   8.400000E-01   1.242762E+00   8.100000E-01   4.327620E-01
   1.760000E+00   8.400000E-01   1.265196E+00   8.464000E-01   4.187964E-01
   1.780000E+00   8.400000E-01   1.286418E+00   8.836000E-01   4.028181E-01
   1.800000E+00   8.400000E-01   1.306184E+00   9.216000E-01   3.845840E-01
   1.820000E+00   8.400000E-01   1.324220E+00   9.604000E-01   3.638200E-01
   1.840000E+00   8.400000E-01   1.340218E+00   1.000000E+00   3.402179E-01
   1.860000E+00   8.400000E-01   1.353834E+00   1.040400E+00   3.134336E-01
   1.880000E+00   8.400000E-01   1.364685E+00   1.081600E+00   2.830851E-01
   1.900000E+00   8.400000E-01   1.372351E+00   1.123600E+00   2.487514E-01
   1.920000E+00   8.400000E-01   1.376373E+00   1.166400E+00   2.099729E-01
   1.940000E+00   8.400000E-01   1.376252E+00   1.210000E+00   1.662524E-01
   1.960000E+00   8.400000E-01   1.371459E+00   1.254400E+00   1.170593E-01
   1.980000E+00   8.400000E-01   1.361435E+00   1.299600E+00   6.183487E-02
   2.000000E+00   8.400000E-01   1.345600E+00   1.345600E+00   0.000000E+00

   1.000000E+00   8.800000E-01   1.440000E-02   1.440000E-02   0.000000E+00
   1.020000E+00   8.800000E-01   8.193823E-02   1.960000E-02   6.233823E-02
   1.040000E+00   8.800000E-01   1.436578E-01   2.560000E-02   1.180578E-01
   1.060000E+00   8.800000E-01   2.001300E-01   3.240000E-02   1.677300E-01
   1.080000E+00   8.800000E-01   2.519074E-01   4.000000E-02   2.119074E-01
   1.100000E+00   8.800000E-01   2.995157E-01   4.840000E-02   2.511157E-01
   1.120000E+00   8.800000E-01   3.434487E-01   5.760000E-02   2.858487E-01
   1.140000E+00   8.800000E-01   3.841645E-01   6.760000E-02   3.165645E-01
   1.160000E+00   8.800000E-01   4.220835E-01   7.840000E-02   3.436835E-01
   1.180000E+00   8.800000E-01   4.575881E-01   9.000000E-02   3.675881E-01
   1.200000E+00   8.800000E-01   4.910239E-01   1.024000E-01   3.886239E-01
   1.220000E+00   8.800000E-01   5.227005E-01   1.156000E-01   4.071005E-01
   1.240000E+00   8.800000E-01   5.528940E-01   1.296000E-01   4.232940E-01
   1.260000E+00   8.800000E-01   5.818496E-01   1.444000E-01   4.374496E-01
   1.280000E+00   8.800000E-01   6.097834E-01   1.600000E-01   4.497834E-01
   1.300000E+00   8.800000E-01   6.368851E-01   1.764000E-01   4.604851E-01
   1.320000E+00   8.800000E-01   6.633204E-01   1.936000E-01   4.697204E-01
   1.340000E+00   8.800000E-01   6.892328E-01   2.116000E-01   4.776328E-01
   1.360000E+00   8.800000E-01   7.147459E-01   2.304000E-01   4.843459E-01
   1.380000E+00   8.800000E-01   7.399645E-01   2.500000E-01   4.899645E-01
   1.400000E+00   8.800000E-01   7.649770E-01   2.704000E-01   4.945770E-01
   1.420000E+00   8.800000E-01   7.898557E-01   2.916000E-01   4.982557E-01
   1.440000E+00   8.800000E-01   8.146584E-01   3.136000E-01   5.010584E-01
   1.460000E+00   8.800000E-01   8.394293E-01   3.364000E-01   5.030293E-01
   1.480000E+00   8.800000E-01   8.641996E-01   3.600000E-01   5.041996E-01
   1.500000E+00   8.800000E-01   8.889875E-01   3.844000E-01   5.045875E-01
   1.520000E+00   8.800000E-01   9.137992E-01   4.096000E-01   5.041992E-01
   1.540000E+00   8.800000E-01   9.386287E-01   4.356000E-01   5.030287E-01
   1.560000E+00   8.800000E-01   9.634575E-01   4.624000E-01   5.010575E-01
   1.580000E+00   8.800000E-01   9.882544E-01   4.900000E-01   4.982544E-01
   1.600000E+00   8.800000E-01   1.012976E+00   5.184000E-01   4.945755E-01
   1.620000E+00   8.800000E-01   1.037563E+00   5.476000E-01   4.899628E-01
   1.640000E+00   8.800000E-01   1.061944E+00   5.776000E-01   4.843439E-01
   1.660000E+00   8.800000E-01   1.086031E+00   6.084000E-01   4.776307E-01
   1.680000E+00   8.800000E-01   1.109718E+00   6.400000E-01   4.697181E-01
   1.700000E+00   8.800000E-01   1.132883E+00   6.724000E-01   4.604827E-01
   1.720000E+00   8.800000E-01   1.155381E+00   7.056000E-01   4.497809E-01
   1.740000E+00   8.800000E-01   1.177047E+00   7.396000E-01   4.374471E-01
   1.760000E+00   8.800000E-01   1.197692E+00   7.744000E-01   4.232915E-01
   1.780000E+00   8.800000E-01   1.217098E+00   8.100000E-01   4.070980E-01
   1.800000E+00   8.800000E-01   1.235021E+00   8.464000E-01   3.886215E-01
   1.820000E+00   8.800000E-01   1.251186E+00   8.836000E-01   3.675859E-01
   1.840000E+00   8.800000E-01   1.265281E+00   9.216000E-01   3.436813E-01
   1.860000E+00   8.800000E-01   1.276963E+00   9.604000E-01   3.165625E-01
   1.880000E+00   8.800000E-01   1.285847E+00   1.000000E+00   2.858470E-01
   1.900000E+00   8.800000E-01   1.291514E+00   1.040400E+00   2.511142E-01
   1.920000E+00   8.800000E-01   1.293506E+00   1.081600E+00   2.119061E-01
   1.940000E+00   8.800000E-01   1.291329E+00   1.123600E+00   1.677291E-01
   1.960000E+00   8.800000E-01   1.284457E+00   1.166400E+00   1.180572E-01
   1.980000E+00   8.800000E-01   1.272338E+00   1.210000E+00   6.233792E-02
   2.000000E+00   8.800000E-01   1.254400E+00   1.254400E+00   0.000000E+00

   1.000000E+00   9.200000E-01   6.400000E-03   6.400000E-03   0.000000E+00
   1.020000E+00   9.200000E-01   7.269611E-02   1.000000E-02   6.269611E-02
   1.040000E+00   9.200000E-01   1.331677E-01   1.440000E-02   1.187677E-01
   1.060000E+00   9.200000E-01   1.883809E-01   1.960000E-02   1.687809E-01
   1.080000E+00   9.200000E-01   2.388835E-01   2.560000E-02   2.132835E-01
   1.100000E+00   9.200000E-01   2.851980E-01   3.240000E-02   2.527980E-01
   1.120000E+00   9.200000E-01   3.278158E-01   4.000000E-02   2.878158E-01
   1.140000E+00   9.200000E-01   3.671937E-01   4.840000E-02   3.187937E-01
   1.160000E+00   9.200000E-01   4.037517E-01   5.760000E-02   3.461517E-01
   1.180000E+00   9.200000E-01   4.378726E-01   6.760000E-02   3.702726E-01
   1.200000E+00   9.200000E-01   4.699026E-01   7.840000E-02   3.915026E-01
   1.220000E+00   9.200000E-01   5.001527E-01   9.000000E-02   4.101527E-01
   1.240000E+00   9.200000E-01   5.289003E-01   1.024000E-01   4.265003E-01
   1.260000E+00   9.200000E-01   5.563920E-01   1.156000E-01   4.407920E-01
   1.280000E+00   9.200000E-01   5.828453E-01   1.296000E-01   4.532453E-01
   1.300000E+00   9.200000E-01   6.084515E-01   1.444000E-01   4.640515E-01
   1.320000E+00   9.200000E-01   6.333773E-01   1.600000E-01   4.733773E-01
   1.340000E+00   9.200000E-01   6.577676E-01   1.764000E-01   4.813676E-01
   1.360000E+00   9.200000E-01   6.817469E-01   1.936000E-01   4.881469E-01
   1.380000E+00   9.200000E-01   7.054212E-01   2.116000E-01   4.938212E-01
   1.400000E+00   9.200000E-01   7.288794E-01   2.304000E-01   4.984794E-01
   1.420000E+00   9.200000E-01   7.521946E-01   2.500000E-01   5.021946E-01
   1.440000E+00   9.200000E-01   7.754252E-01   2.704000E-01   5.050252E-01
   1.460000E+00   9.200000E-01   7.986158E-01   2.916000E-01   5.070158E-01
   1.480000E+00   9.200000E-01   8.217976E-01   3.136000E-01   5.081976E-01
   1.500000E+00   9.200000E-01   8.449894E-01   3.364000E-01   5.085894E-01
   1.520000E+00   9.200000E-01   8.681973E-01   3.600000E-01   5.081973E-01
   1.540000E+00   9.200000E-01   8.914151E-01   3.844000E-01   5.070151E-01
   1.560000E+00   9.200000E-01   9.146243E-01   4.096000E-01   5.050243E-01
   1.580000E+00   9.200000E-01   9.377934E-01   4.356000E-01   5.021934E-01
   1.600000E+00   9.200000E-01   9.608779E-01   4.624000E-01   4.984779E-01
   1.620000E+00   9.200000E-01   9.838195E-01   4.900000E-01   4.938195E-01
   1.640000E+00   9.200000E-01   1.006545E+00   5.184000E-01   4.881450E-01
   1.660000E+00   9.200000E-01   1.028965E+00   5.476000E-01   4.813655E-01
   1.680000E+00   9.200000E-01   1.050975E+00   5.776000E-01   4.733750E-01
   1.700000E+00   9.200000E-01   1.072449E+00   6.084000E-01   4.640490E-01
   1.720000E+00   9.200000E-01   1.093243E+00   6.400000E-01   4.532428E-01
   1.740000E+00   9.200000E-01   1.113189E+00   6.724000E-01   4.407895E-01
   1.760000E+00   9.200000E-01   1.132098E+00   7.056000E-01   4.264978E-01
   1.780000E+00   9.200000E-01   1.149750E+00   7.396000E-01   4.101502E-01
   1.800000E+00   9.200000E-01   1.165900E+00   7.744000E-01   3.915002E-01
   1.820000E+00   9.200000E-01   1.180270E+00   8.100000E-01   3.702703E-01
   1.840000E+00   9.200000E-01   1.192550E+00   8.464000E-01   3.461495E-01
   1.860000E+00   9.200000E-01   1.202392E+00   8.836000E-01   3.187917E-01
   1.880000E+00   9.200000E-01   1.209414E+00   9.216000E-01   2.878141E-01
